Date:	Monday, March 30, 2026, 5:44 PM
1.063617612	39.42885022593848
1.063889403	41.043228522696715
1.064161332	41.69932978219595
1.0644334	43.40180487784087
1.064705608	42.05725991878961
1.064977954	41.87610637909402
1.06525044	42.8327325234366
1.065523066	43.48760179024952
1.065795831	45.919149407823156
1.066068736	46.62181558667549
1.06634178	47.50336287238016
1.066614965	47.95066397596497
1.066888289	47.58020617272984
1.067161754	48.19316240006833
1.067435359	47.397917406323344
1.067709104	48.1031456783508
1.06798299	50.98911584698639
1.068257016	52.283165988006864
1.068531183	52.07903825221118
1.06880549	53.90428189803724
1.069079939	50.97241585240834
1.069354528	52.02368856255353
1.069629259	53.72910815325635
1.06990413	56.372199772620505
1.070179143	58.28865355150972
1.070454298	55.64230604671375
1.070729594	57.207812659064665
1.071005031	55.987692507699876
1.071280611	56.762262223454975
1.071556332	62.01125142968822
1.071832195	59.29438169291511
1.0721082	63.37303963525196
1.072384348	60.407807717533174
1.072660638	59.958294299111614
1.07293707	63.535127333569946
1.073213644	62.76543242334313
1.073490362	65.60659910881304
1.073767222	64.9515551293721
1.074044225	68.36991918771123
1.07432137	68.52305689769852
1.074598659	68.80866793131635
1.074876091	71.52380585707078
1.075153667	68.34121718630995
1.075431385	72.84639733780936
1.075709248	71.03043892840105
1.075987254	72.81625813341468
1.076265403	73.56624598951835
1.076543697	72.88915691357194
1.076822134	75.5475365898422
1.077100715	76.77006076072415
1.077379441	79.24122539094058
1.077658311	78.28887184980003
1.077937325	77.4353417828043
1.078216484	81.74028028485601
1.078495788	79.14372708622501
1.078775236	82.66703902375875
1.079054829	83.32063973206394
1.079334567	84.13498991932458
1.07961445	86.96422345886187
1.079894479	87.59199084892927
1.080174652	86.49766171435301
1.080454971	88.34685681027656
1.080735436	87.29233401497424
1.081016046	89.39199311809853
1.081296802	90.54297563365019
1.081577704	91.59207718807032
1.081858752	92.83018957358097
1.082139946	95.06514039192557
1.082421286	93.73120700654952
1.082702772	96.45309143448318
1.082984405	97.02739795479144
1.083266185	97.46779017580502
1.083548111	98.24473474481458
1.083830184	100.02978369716456
1.084112403	98.19321690691403
1.08439477	100.9129621611942
1.084677284	100.48678155090998
1.084959945	101.18268098336605
1.085242754	104.61401137861651
1.08552571	103.88652289903199
1.085808814	105.74699265973192
1.086092065	108.25973702950324
1.086375464	108.76115143761437
1.086659011	110.5446968314501
1.086942706	110.56463816272218
1.08722655	114.16201921881188
1.087510541	111.39093449383292
1.087794681	114.85394509171192
1.08807897	115.26003578141759
1.088363407	114.28841902723265
1.088647993	117.5667791636099
1.088932727	119.89992772597506
1.089217611	119.2470695791884
1.089502644	122.0188446566104
1.089787826	121.03420456227154
1.090073157	121.91719231980584
1.090358638	123.13036924075142
1.090644269	126.99420920523427
1.090930049	125.77273417480366
1.091215979	127.94340868327316
1.091502058	129.5301695520157
1.091788288	129.60156239528638
1.092074668	131.60627829232817
1.092361199	132.32361038235211
1.092647879	133.07542006501046
1.09293471	134.452992643223
1.093221692	134.81001635511785
1.093508825	136.63341366740445
1.093796108	136.66059539972542
1.094083543	140.20969371942374
1.094371128	141.12370372434847
1.094658865	142.7261588451815
1.094946753	144.495612997107
1.095234793	145.03531174897464
1.095522984	146.42649911881452
1.095811327	150.84979756969642
1.096099821	149.1820639094187
1.096388468	152.9511281549989
1.096677267	152.9166419613102
1.096966218	152.81652453018518
1.097255321	155.12607345592892
1.097544577	158.19657182912522
1.097833985	158.65154936105225
1.098123546	160.70799726998342
1.098413259	161.76180868488578
1.098703126	162.42567215606948
1.098993145	163.49985114449893
1.099283318	165.20776192275113
1.099573644	165.49553003457407
1.099864123	168.21387249879743
1.100154756	169.56067683843202
1.100445543	172.83216659050512
1.100736483	173.5931310165247
1.101027577	175.8529700894336
1.101318825	174.3828950466287
1.101610228	179.02881272357794
1.101901784	179.27530788219653
1.102193495	182.50491820500767
1.10248536	182.3546433414492
1.10277738	185.44397912433172
1.103069555	184.5001861276771
1.103361885	189.6054000538178
1.103654369	189.95142580874509
1.103947009	192.14223497340433
1.104239804	191.29810014764408
1.104532754	195.74846364996256
1.10482586	197.12948647607726
1.105119122	200.24356406043762
1.105412539	200.71305382016558
1.105706112	204.74430265594427
1.105999841	204.3431887688436
1.106293726	207.21933949424584
1.106587767	208.0870274525419
1.106881964	209.8875356389515
1.107176318	212.50729695828196
1.107470829	215.10389735580813
1.107765497	216.7822873899306
1.108060321	218.7900422371219
1.108355302	220.8780947418277
1.10865044	223.8147027061201
1.108945736	222.60441528068793
1.109241189	226.54363992977812
1.109536799	225.33434571560957
1.109832567	229.09102836250662
1.110128493	229.94246543161702
1.110424576	234.0518196590753
1.110720818	236.42367571036536
1.111017217	237.29910821292964
1.111313775	237.9931914171496
1.111610491	241.2673923027675
1.111907366	241.02756688715073
1.112204399	245.60759425886857
1.112501591	247.2130466483376
1.112798942	247.87625418697183
1.113096452	252.6192445305357
1.113394121	252.737014431419
1.11369195	255.03445384828947
1.113989937	257.6344871653989
1.114288084	259.36097589535177
1.114586391	262.773966795534
1.114884858	263.4070502668649
1.115183484	267.04670282431556
1.115482271	268.0834954660929
1.115781217	272.46775426547885
1.116080324	273.04129610041025
1.116379592	276.58951308891574
1.116679019	278.1294301986018
1.116978608	280.50878140535895
1.117278357	283.04059419887545
1.117578268	284.0390121149255
1.117878339	287.08345500211675
1.118178571	289.45054996656364
1.118478965	291.7696334183116
1.11877952	294.4260386587784
1.119080237	299.31824460868154
1.119381116	299.75663277038177
1.119682156	303.32920834219345
1.119983358	305.65362080084424
1.120284723	305.5777839516992
1.120586249	311.1103723330652
1.120887938	313.24718740656385
1.12118979	316.2797241139697
1.121491804	318.36636994424134
1.12179398	318.5753877894888
1.12209632	322.2269534846311
1.122398823	324.11424006355304
1.122701489	328.69575890645876
1.123004318	331.9345457172998
1.12330731	334.26184446486303
1.123610467	334.97440731893494
1.123913786	338.62322932083083
1.12421727	340.5826476252581
1.124520917	344.28498328266414
1.124824729	347.1678725396698
1.125128705	349.0482027414357
1.125432845	354.93875193072347
1.12573715	354.5797588276913
1.126041619	358.2812835648551
1.126346253	361.79757845356534
1.126651052	363.23970003053984
1.126956015	366.42343082532807
1.127261144	369.36618259288815
1.127566439	370.2088782944203
1.127871898	376.2686485660015
1.128177523	376.1024201647824
1.128483314	379.7111220348819
1.128789271	383.2970285461119
1.129095394	383.35082521987295
1.129401682	389.78829831613785
1.129708137	392.49655360245043
1.130014759	394.9342865185439
1.130321546	397.45942987517304
1.130628501	397.25608540232895
1.130935622	400.46850323390527
1.13124291	403.49052549449306
1.131550365	407.4955550399652
1.131857987	411.9076378339891
1.132165777	412.2449863229659
1.132473734	417.53431913174876
1.132781859	417.81508956216715
1.133090151	419.9389027558191
1.133398611	424.7522860414729
1.133707239	423.8029157157227
1.134016036	428.280411463644
1.134325	431.34110621544806
1.134634133	432.8271174043089
1.134943434	436.1679001989519
1.135252905	437.44499000293524
1.135562544	440.16674594639136
1.135872352	444.9473569767863
1.136182329	445.96222063439916
1.136492475	448.716110768054
1.13680279	451.1202653686454
1.137113276	451.24011533485395
1.13742393	453.5069719506319
1.137734755	456.0754531446648
1.138045749	458.65729195142615
1.138356914	460.99609929700796
1.138668249	462.6150991605759
1.138979754	463.2518695312223
1.139291429	467.07128745803345
1.139603276	465.7598979270886
1.139915293	469.7703785889788
1.14022748	470.1605058764239
1.140539839	471.8728746735953
1.140852369	474.1793028162662
1.141165071	476.6478053098252
1.141477944	478.6237447264227
1.141790988	478.6442610370404
1.142104204	480.9788573811441
1.142417593	479.69201868127857
1.142731153	482.86985346911706
1.143044885	485.73192180281814
1.14335879	487.7641845524181
1.143672867	487.8348136381355
1.143987117	487.8317109199274
1.144301539	488.61891610450294
1.144616134	490.67888031550825
1.144930903	496.01010147939036
1.145245844	496.3910740607911
1.145560959	496.69283050115257
1.145876248	495.56954891958554
1.146191709	495.5136873799204
1.146507345	499.08915477296506
1.146823155	501.21875110769014
1.147139138	502.5784457291235
1.147455296	502.114657066265
1.147771628	503.74251122887557
1.148088134	504.0387376695366
1.148404816	504.909655716587
1.148721671	506.33278519053016
1.149038702	506.89286657154935
1.149355908	507.98894241170103
1.149673289	506.9830684061119
1.149990845	509.9903454024005
1.150308577	510.2782419731732
1.150626485	509.6000280856128
1.150944568	512.0046771438356
1.151262827	510.56660606754025
1.151581262	512.5711823715492
1.151899873	514.2000300860059
1.152218661	512.9641273838712
1.152537625	514.4817594269482
1.152856766	514.0911268719802
1.153176084	516.0881422453509
1.153495578	517.3620631386992
1.15381525	518.0336041256858
1.154135099	519.6914576668556
1.154455125	516.6471244101413
1.154775329	518.0908903214961
1.155095711	518.9577401428826
1.15541627	519.6304235265334
1.155737007	521.7618420133587
1.156057923	520.8191744627617
1.156379016	520.0187538755545
1.156700288	520.6238186220196
1.157021739	521.146520370183
1.157343368	522.1736273659825
1.157665177	521.434718503757
1.157987164	521.4056304962791
1.15830933	524.4199656838583
1.158631676	524.2996416777895
1.158954201	526.228152989856
1.159276906	527.0357777500674
1.15959979	525.6663835518236
1.159922855	524.834218645319
1.160246099	525.7904977904516
1.160569524	525.3593063798317
1.160893129	527.3915987895318
1.161216915	528.4527270352326
1.161540881	526.3872645386779
1.161865028	528.3691733148694
1.162189356	528.410918749448
1.162513865	527.7739377940438
1.162838556	527.2998732430827
1.163163428	527.4709541648406
1.163488481	527.1204784299395
1.163813716	528.8673691741748
1.164139133	531.0422099930914
1.164464732	527.4375360298287
1.164790514	531.0843626671001
1.165116477	527.6903872617789
1.165442623	531.131633928739
1.165768952	530.7023965159935
1.166095464	531.1248810719939
1.166422158	531.406667638389
1.166749036	529.9097249778771
1.167076097	532.4702605209479
1.167403341	531.4574671276735
1.167730769	533.1782143947316
1.16805838	530.3762117305732
1.168386176	531.1123354607455
1.168714155	531.4718088000268
1.169042319	531.2492459757834
1.169370667	531.1076454549502
1.169699199	530.3218135903991
1.170027916	531.0669615486598
1.170356818	532.9132637266399
1.170685905	531.8127126064343
1.171015177	533.3157255648204
1.171344635	534.1806203274338
1.171674277	530.9416594864863
1.172004106	533.756158490219
1.17233412	531.3213018748405
1.17266432	530.9441501528304
1.172994706	535.7533297142177
1.173325278	532.1423846392233
1.173656037	533.9039265880858
1.173986982	534.3499256297196
1.174318114	531.8512723771059
1.174649433	533.6915961409813
1.174980938	534.3046561287034
1.175312631	534.0104030664387
1.175644511	533.0686531204266
1.175976579	533.3693359403385
1.176308834	531.4288030851859
1.176641278	529.9086580447215
1.176973909	531.1371188533433
1.177306728	532.603113995875
1.177639735	532.3323352624462
1.177972931	533.1727082442145
1.178306316	532.4149536628961
1.178639889	531.417498922652
1.178973651	531.2638630970971
1.179307603	530.7299130883155
1.179641743	530.608631464743
1.179976073	530.656216718298
1.180310593	529.5828113048198
1.180645302	528.8136557005967
1.180980201	530.1329352592949
1.18131529	528.8354229576494
1.18165057	529.5972534913436
1.181986039	527.4618680962161
1.1823217	528.6466670128375
1.182657551	527.8289682147387
1.182993592	526.4798763868363
1.183329825	526.5761818162441
1.183666249	524.625120536735
1.184002865	525.6080236610937
1.184339672	525.7937505715591
1.18467667	524.0909194943529
1.185013861	523.4512160022167
1.185351243	523.206513743105
1.185688818	521.5243910477031
1.186026585	521.8273647318917
1.186364544	522.3310148124641
1.186702696	521.499231020133
1.187041041	519.1500833195619
1.187379579	520.3922452162842
1.18771831	519.2149805644077
1.188057234	516.8379389913848
1.188396352	517.6765412240056
1.188735663	518.4446157937838
1.189075169	519.1203869464605
1.189414868	516.2967902374504
1.189754761	515.2102348524619
1.190094849	513.5226436370351
1.190435131	512.5657164103618
1.190775608	510.9625884280325
1.19111628	509.6945717504375
1.191457146	510.9008491301876
1.191798208	510.9693954893525
1.192139465	512.7419783871949
1.192480918	512.6379469561023
1.192822566	509.4571888626723
1.19316441	508.4089536680046
1.193506451	508.44516274814134
1.193848687	507.32412520834083
1.194191119	505.7621108076964
1.194533748	507.42407902833804
1.194876574	506.4052177990274
1.195219597	503.6051846560991
1.195562816	503.63420478908154
1.195906233	501.1478289814491
1.196249847	500.46352767084664
1.196593659	502.5448890824803
1.196937668	502.06969346636066
1.197281875	501.24005771502436
1.19762628	500.57854021418154
1.197970884	498.3145659468509
1.198315685	497.9963953843799
1.198660686	497.2419975963632
1.199005885	498.86345250785655
1.199351283	496.8793824421837
1.19969688	495.19367562861817
1.200042676	495.89751780131724
1.200388671	494.2415934537156
1.200734866	493.3876952067418
1.201081261	495.87288854191485
1.201427856	493.01365976827987
1.201774651	492.64032802610006
1.202121646	493.2431241656068
1.202468842	490.60481222600623
1.202816238	490.39108823271846
1.203163835	489.6166913014796
1.203511633	489.75196207151487
1.203859632	491.94195938268183
1.204207832	489.32196652651794
1.204556234	489.90735248158387
1.204904838	489.93407823447893
1.205253643	487.69456607383535
1.20560265	486.44575164747624
1.20595186	490.0959539102893
1.206301272	485.1244666497536
1.206650886	486.6048792327248
1.207000703	487.2090362342544
1.207350723	484.60003963085234
1.207700947	484.5546078114782
1.208051373	485.11188114565505
1.208402003	481.95316055172594
1.208752836	484.46448339101664
1.209103873	485.31503841085254
1.209455114	482.156673253101
1.209806559	484.7493712507643
1.210158209	482.48126486416834
1.210510063	479.15279840031934
1.210862122	480.0873011765735
1.211214385	480.8619995945164
1.211566854	479.94048489310717
1.211919527	478.1178610224965
1.212272406	478.6819225216921
1.212625491	476.5866429738238
1.212978782	477.2137356216425
1.213332278	477.5831974802124
1.21368598	476.71542366534425
1.214039889	476.48325487003535
1.214417509	472.5689961077039
1.214772891	473.10426515301117
1.215128481	474.4335885830301
1.21548428	471.40004517869335
1.215840287	472.36035476934575
1.216196502	472.6364676361533
1.216552927	471.0775344052416
1.21690956	468.5930966658477
1.217266403	471.5795703028792
1.217623454	465.79483306510684
1.217980716	467.4510893380987
1.218338187	465.7912984188651
1.218695868	463.71700044263815
1.219053759	464.28656595856626
1.21941186	461.0611107362406
1.219770172	461.88491590464736
1.220128694	458.45927600664925
1.220487428	462.07529371009446
1.220846372	460.09480799783586
1.221205527	457.17384646952587
1.221564894	459.24829343767783
1.221924472	456.0628207050977
1.222284262	454.1832637718504
1.222644264	452.05317233753715
1.223004479	452.8928637610415
1.223364905	450.9278496865026
1.223725544	452.6758751308337
1.224086396	449.1157079372401
1.22444746	446.5598756256421
1.224808738	446.8258952365318
1.225170229	444.6741241935846
1.225531933	444.8677351425458
1.225893851	441.7975018712478
1.226255983	441.84382150485044
1.226618329	439.23233022780255
1.226980889	440.48682883965176
1.227343663	439.67901492313354
1.227706652	438.1242631710469
1.228069856	438.11579425707185
1.228433274	437.77249471193795
1.228796908	434.6099148095822
1.229160757	433.7512050520567
1.229524822	434.1495187257159
1.229889103	430.92222641553286
1.230253599	431.47940358772405
1.230618312	429.70906981988827
1.23098324	427.07080730865425
1.231348386	427.22554557497557
1.231713748	424.6637068284137
1.232079326	425.88834080158557
1.232445122	425.7231557840716
1.232811136	423.33830983344507
1.233177366	421.30662672742613
1.233543815	418.58536502965774
1.233910481	418.68277497180975
1.234277365	418.54330882949944
1.234644468	419.50090804099085
1.235011788	417.26117915210017
1.235379328	416.6794575203114
1.235747086	414.7514342597192
1.236115064	414.88121057496426
1.23648326	413.68847048343855
1.236851676	411.77537786897875
1.237220312	409.51435353075505
1.237589167	409.1748501252684
1.237958243	408.9882449715317
1.238327538	407.27241561675964
1.238697054	406.0756280346146
1.239066791	404.86772577114573
1.239436748	404.5021232690521
1.239806927	402.0496699580797
1.240177326	402.92353966291824
1.240547947	400.07968974519144
1.24091879	398.9723215445388
1.241289854	400.27479627859674
1.24166114	398.77216292871816
1.242032649	396.68466821736354
1.24240438	394.17305256602805
1.242776333	392.9090044398708
1.243148509	391.4226241593073
1.243520909	390.2519964118265
1.243893531	391.7099011730011
1.244266377	388.35626483320533
1.244639446	387.6491303239962
1.245012739	386.6311983791065
1.245386256	383.41077073019
1.245759998	383.0744996306193
1.246133963	381.2333970223963
1.246508154	380.11691996901044
1.246882569	380.49977299808614
1.247257209	377.00947312345454
1.247632074	375.7688146726546
1.248007165	372.03624548496975
1.248382481	372.98803826308944
1.248758023	370.97626909742934
1.249133791	368.8180805522867
1.249509785	368.9351428077468
1.249886006	364.6973276996716
1.250262453	365.1506803321277
1.250639127	364.4369049334429
1.251016029	361.25067877075577
1.251393157	363.7232134764032
1.251770513	359.81137712944815
1.252148096	357.336910297715
1.252525908	358.23335597821625
1.252903947	352.74880599124833
1.253282215	354.47447203884303
1.253660711	353.7381713488348
1.254039436	350.9244603293108
1.25441839	350.3452196881157
1.254797573	348.9513167096264
1.255176985	346.157342428163
1.255556627	345.49135665179557
1.255936498	345.44060710870997
1.256316599	342.30336991470665
1.256696931	341.9925329083095
1.257077493	339.1196982894687
1.257458285	338.8686071483239
1.257839308	337.4765312149901
1.258220562	336.16516655376046
1.258602048	335.7538595682347
1.258983764	334.7722422338323
1.259365713	332.0338716917104
1.259747893	332.6387615136555
1.260130305	331.3496220589328
1.260512949	327.10323393214384
1.260895826	330.06514605679206
1.261278936	325.14584467796533
1.261662278	326.6062101688264
1.262045854	326.6297744937255
1.262429663	323.92974396357835
1.262813705	323.8086731646848
1.263197981	322.22345648098883
1.263582491	320.83947126225746
1.263967235	320.2336100872848
1.264352214	319.86737752946004
1.264737427	319.47320279874833
1.265122875	318.17288265510484
1.265508558	317.7227084603782
1.265894476	317.13508152774597
1.26628063	316.5490246791968
1.266667019	315.3276518955548
1.267053644	316.4856230138055
1.267440505	313.36857048136204
1.267827603	312.06734068184204
1.268214937	311.8183949648934
1.268602508	309.596937552042
1.268990315	310.53846903350075
1.26937836	309.5592492070357
1.269766643	307.56784378401534
1.270155163	308.1994716624621
1.27054392	306.17994240318774
1.270932916	305.70502289482926
1.27132215	306.83263613209505
1.271711623	303.34665486278755
1.272101334	305.39509668721206
1.272491284	304.1761181517496
1.272881474	304.8461176843842
1.273271902	304.7224539547188
1.273662571	299.3404629113783
1.274053479	301.87150852269764
1.274444627	298.03141783897195
1.274836015	300.654714788227
1.275227644	300.45461838239584
1.275619514	298.12371784903365
1.276011624	297.134734038808
1.276403976	295.18471106435607
1.276796569	294.36295259038116
1.277189403	294.8851158271625
1.277582479	291.8419347216956
1.277975798	291.5825690586614
1.278369358	292.7149193763933
1.278763161	290.8063392474067
1.279157207	291.6185916311006
1.279551496	288.8392797748539
1.279946028	286.8405673313186
1.280340803	287.39093863852963
1.280735822	284.33231554446576
1.281131084	284.66922897401184
1.281526591	283.7255069346874
1.281922342	280.1694685830147
1.282318337	278.81029059784214
1.282714578	279.6685365992213
1.283111063	277.84178697757574
1.283507793	278.35320702839374
1.283904769	277.96348093033504
1.28430199	275.645037629816
1.284699457	273.8624783371927
1.285097171	272.0392401689247
1.28549513	271.9118647596437
1.285893337	272.3440136381751
1.28629179	269.52882333758816
1.286690489	271.14432113008365
1.287089437	266.77236410314697
1.287488631	267.2528290967126
1.287888074	266.7089377557851
1.288287764	265.6429778254714
1.288687703	263.5765527421408
1.289087889	262.3874919138583
1.289488325	263.55144091579825
1.289889009	260.83876037211314
1.290289943	262.9897844120666
1.290691126	259.59167610072626
1.291092558	257.7596443132364
1.29149424	257.02474870903455
1.291896172	256.86838832366516
1.292298354	258.5784789014609
1.292700787	256.7529263911751
1.293103471	255.71919176411214
1.293506405	252.07450977293843
1.293909591	252.6447304054619
1.294313028	253.1236901550617
1.294716717	252.5973432739436
1.295120658	252.7377326190796
1.295524851	250.09661307712076
1.295929296	249.2714153410916
1.296333994	248.91147686252302
1.296738944	249.79919864011413
1.297144148	249.36434922809462
1.297549605	247.59229101763282
1.297955316	246.58825115363013
1.29836128	246.3717642034206
1.298767498	246.69751733273912
1.299173971	244.69820000102968
1.299580698	247.66025732926514
1.29998768	241.32963003760563
1.300394917	244.08221436695493
1.300802409	243.87952012396423
1.301210157	240.24156792146314
1.30161816	242.51375311742072
1.302026419	241.16921924856052
1.302434935	238.46738835803194
1.302843707	240.44461728158808
1.303252735	240.65438112343512
1.30366202	237.15516089333184
1.304071563	237.7960273790821
1.304481363	236.68901329536732
1.304891421	236.8094130756519
1.305301736	233.998080111249
1.30571231	235.0330623846071
1.306123142	234.2023126406366
1.306534232	230.2552455646206
1.306945582	234.57613809924192
1.30735719	230.02985423269547
1.307769058	229.9018701992277
1.308181186	229.69958657268916
1.308593573	228.79412319187918
1.30900622	229.48342193015202
1.309419128	227.76781450996148
1.309832297	230.25247888599137
1.310245726	227.75578148826554
1.310659416	226.6634505016549
1.311073367	224.63880449117897
1.31148758	222.61582735029137
1.311902055	221.3785930838165
1.312316792	222.24826646120522
1.312731792	221.3690970604962
1.313147053	218.74149265373597
1.313562578	220.04480027008765
1.313978366	215.3413995674679
1.314394417	215.89395269225815
1.314810731	215.3151784308738
1.315227309	214.17283386833617
1.315644152	213.25370399072824
1.316061259	213.4780470241111
1.31647863	213.62090286201177
1.316896266	212.06718258429655
1.317314167	211.45196651184395
1.317732334	208.3902730862954
1.318150766	206.10458523413757
1.318569463	208.43677380742295
1.318988427	205.8870873170924
1.319407658	206.63788514701895
1.319827154	202.72312849417725
