Date:	Monday, March 30, 2026, 5:42 PM
1.0210977	-9.63096904021986
1.021348191	-5.798534926929298
1.021598806	-2.257994511259106
1.021849543	-2.2858712740743488
1.022100404	-1.6331124183672836
1.022351387	-8.783791899980308
1.022602495	-11.409998194576257
1.022853725	-8.947389463039512
1.023105079	-10.589870584183407
1.023356556	-8.150607079468319
1.023608158	-20.198269039141284
1.023859883	1.5745877200404075
1.024111731	-16.72514009184636
1.024363704	-1.95813882113083
1.024615801	2.223778337578877
1.024868022	-6.2111347520451625
1.025120367	3.6546433432570002
1.025372836	-4.109423228214933
1.02562543	-5.63772470099478
1.025878148	-7.05465623220826
1.026130991	-7.816004926570129
1.026383958	-3.3223174007486405
1.02663705	-8.133930346973525
1.026890267	1.1028606479123304
1.027143609	-15.071295601208853
1.027397076	3.4797555193341405
1.027650668	-10.660598735372924
1.027904386	-0.4537057338037305
1.028158228	2.3822249351545755
1.028412196	-5.166007334305258
1.02866629	7.621370620114631
1.028920509	-5.451979341694993
1.029174854	2.5786447112555795
1.029429325	-5.2521845121302
1.029683921	0.95258126069668
1.029938643	1.7832800685923964
1.030193492	-9.328738407044822
1.030448467	0.004156924267806268
1.030703568	-7.279154513955115
1.030958795	1.2470621222105802
1.031214148	-9.066738985265722
1.031469629	0.8625073781708573
1.031725236	3.5931091642233968
1.031980969	2.1188294392743887
1.032236829	5.1253426477277255
1.032492817	-1.739431748767717
1.032748931	-0.7656164926523563
1.033005172	-4.466485219605807
1.033261541	-1.7576892559653647
1.033518037	4.000120404470733
1.03377466	-3.2065454939539664
1.03403141	5.64036096010871
1.034288289	-4.18485047022473
1.034545294	-0.3575077344755093
1.034802428	0.48213243381247545
1.03505969	1.177859115892286
1.035317079	1.854030557094397
1.035574597	3.714719120214688
1.035832242	0.5693285751956833
1.036090016	0.45444301601232395
1.036347918	4.076872887463121
1.036605949	-1.1769516538629032
1.036864108	3.064739910724886
1.037122396	2.7028340649422886
1.037380812	0.6989382318926683
1.037639357	7.2545167294523845
1.037898032	6.085634731974566
1.038156835	6.291773626131479
1.038415767	1.7102895120954653
1.038674828	0.8643148064362436
1.038934019	-0.9250419094363196
1.039193339	5.979520355059527
1.039452789	6.587241160756128
1.039712368	4.8661851040570445
1.039972077	2.875146804980715
1.040231916	3.833873031277684
1.040491884	6.407921356679444
1.040751983	4.945812801514605
1.041012211	6.110320541519845
1.04127257	3.782060018774959
1.041533059	3.156518000261941
1.041793679	7.600929089314278
1.042054428	6.705874028945083
1.042315309	7.68609133776909
1.04257632	6.02568979082906
1.042837462	4.882578961391353
1.043098734	2.4006351775181884
1.043360138	6.852860560438168
1.043621673	5.387686216551025
1.043883339	10.302249015107908
1.044145136	5.922548497236976
1.044407064	6.078469142589206
1.044669124	8.319398630601647
1.044931315	8.903813856891238
1.045193638	9.06653759055673
1.045456093	11.114351050383359
1.04571868	8.460162854711376
1.045981398	7.661735109538084
1.046244249	12.057640834557981
1.046507232	9.47979848310217
1.046770347	7.086972179692946
1.047033594	11.631035037273012
1.047296974	7.248406251266477
1.047560486	10.37211889734356
1.047824131	12.412405863816353
1.048087909	9.893290975005755
1.048351819	9.862084803024372
1.048615863	13.4281578382432
1.048880039	11.366823827887407
1.049144349	11.995345565634903
1.049408792	11.937373083364118
1.049673368	11.659863986376292
1.049938078	13.648699671333025
1.050202921	14.70698450616204
1.050467898	13.61045382656187
1.050733008	12.221014717003941
1.050998253	10.600663350356951
1.051263631	13.482232084549608
1.051529144	15.40085832880537
1.05179479	14.2382707387767
1.052060571	17.583233017559788
1.052326486	17.01602993915538
1.052592536	16.763988614113725
1.05285872	15.074719159814785
1.053125039	14.275725786814558
1.053391493	14.66156484091102
1.053658081	15.945355368777044
1.053924805	14.407429417581648
1.054191663	16.972315750455607
1.054458657	15.96424482628692
1.054725786	16.6071965467742
1.05499305	21.236878177934248
1.05526045	16.021566307894233
1.055527986	21.084394406939605
1.055795657	15.407749507188395
1.056063464	18.594227320793085
1.056331407	20.14870672300421
1.056599486	18.293550980893716
1.056867701	22.853726354398603
1.057136052	21.191428771998144
1.057404539	18.92374869444456
1.057673163	20.864985668917225
1.057941923	21.956819274855555
1.05821082	20.258372969427477
1.058479854	21.95505529409893
1.058749025	22.54461673472018
1.059018332	21.136436373187156
1.059287777	24.077405777020914
1.059557358	22.119807008996677
1.059827077	24.70056188620294
1.060096934	23.44300867775726
1.060366927	23.378256298043354
1.060637059	28.33295684773566
1.060907328	24.39467122573673
1.061177734	25.452697911729917
1.061448279	25.60754887818347
1.061718962	23.945401486219666
1.061989782	27.936281397650145
1.062260741	25.910513221533268
1.062531838	27.98227004129461
1.062803074	29.652064921155638
1.063074448	27.475350430660804
1.063345961	29.517809834508668
1.063617612	27.4806658593203
1.063889403	29.445251846513518
1.064161332	29.163354631808236
1.0644334	31.24769417443623
1.064705608	29.94122496494975
1.064977954	29.30683016307353
1.06525044	30.089745275539727
1.065523066	30.88376619283361
1.065795831	32.60550743114365
1.066068736	34.31471973521347
1.06634178	33.91204862855827
1.066614965	34.311814179841235
1.066888289	33.87030879129424
1.067161754	34.27362212347614
1.067435359	33.2867026882805
1.067709104	34.199755249811865
1.06798299	36.733623885480206
1.068257016	37.97177744088141
1.068531183	37.66009125973883
1.06880549	39.305509647602385
1.069079939	36.624255235949214
1.069354528	37.83405431097701
1.069629259	38.65958946291241
1.06990413	41.21689259636359
1.070179143	41.81857063206201
1.070454298	40.49471049868041
1.070729594	40.96403294691362
1.071005031	40.49719972561993
1.071280611	41.423904007187915
1.071556332	44.66497325802823
1.071832195	43.39803929475577
1.0721082	45.91417953107992
1.072384348	44.280098390651965
1.072660638	44.23594454042094
1.07293707	45.76365106358902
1.073213644	46.38507479249803
1.073490362	47.46305124204268
1.073767222	48.35250650016214
1.074044225	49.4321864685496
1.07432137	50.82851158993891
1.074598659	50.26863747088749
1.074876091	52.5273553427605
1.075153667	50.474652376686656
1.075431385	52.817098850222955
1.075709248	52.52846416732381
1.075987254	53.01732862228279
1.076265403	54.676905881863256
1.076543697	53.76929435546537
1.076822134	56.08420206217194
1.077100715	57.2206542226009
1.077379441	58.588223970412955
1.077658311	58.79234588197568
1.077937325	56.62672538107743
1.078216484	60.74350643458113
1.078495788	57.747650971431106
1.078775236	61.01777994884214
1.079054829	61.972501469206605
1.079334567	61.85459189480464
1.07961445	64.73287400495371
1.079894479	64.44582272985456
1.080174652	64.78972376615482
1.080454971	65.17836818322517
1.080735436	64.51011424061448
1.081016046	67.25674225088339
1.081296802	67.01931822493302
1.081577704	68.46890511535825
1.081858752	68.90485312656766
1.082139946	70.67306057840118
1.082421286	69.70936174908586
1.082702772	71.99089213961662
1.082984405	72.22579375083366
1.083266185	72.13354022560635
1.083548111	73.37935625844287
1.083830184	74.57079724362642
1.084112403	72.91821953138675
1.08439477	74.9136314508307
1.084677284	74.61412185513875
1.084959945	75.97675673245574
1.085242754	77.90551138281185
1.08552571	77.22532129856667
1.085808814	79.19394030527617
1.086092065	80.99335477296727
1.086375464	81.33137124102659
1.086659011	82.84237699352539
1.086942706	82.41645185847901
1.08722655	85.16846273421032
1.087510541	82.86921195370743
1.087794681	85.86784811588934
1.08807897	85.33103978078
1.088363407	85.43003150597063
1.088647993	87.14456745472498
1.088932727	89.31480981308337
1.089217611	89.03086769333676
1.089502644	90.18591742444433
1.089787826	90.65462512796188
1.090073157	90.19301690895139
1.090358638	92.205797688184
1.090644269	95.21716069095628
1.090930049	93.8763456656099
1.091215979	95.94603575167393
1.091502058	95.89593440149518
1.091788288	97.01975503257218
1.092074668	97.81616742736414
1.092361199	98.6572140374403
1.092647879	98.34498090757374
1.09293471	99.55101711878022
1.093221692	100.28774424405508
1.093508825	100.84034182038775
1.093796108	101.85195223675248
1.094083543	103.52617741952078
1.094371128	105.53848053506935
1.094658865	105.55926954025513
1.094946753	107.53275699692158
1.095234793	108.20857707272287
1.095522984	108.71572681873972
1.095811327	112.39411610404653
1.096099821	110.24026913028825
1.096388468	113.95179012394244
1.096677267	112.79754606080664
1.096966218	113.57336809364637
1.097255321	114.56701056514564
1.097544577	117.17943449101871
1.097833985	118.32928164629408
1.098123546	118.78150413478096
1.098413259	120.74095493270111
1.098703126	120.039400446929
1.098993145	121.49455249690446
1.099283318	122.585498644491
1.099573644	122.47615551145824
1.099864123	124.80548657511491
1.100154756	125.75113510934852
1.100445543	128.0466463309653
1.100736483	128.427225026418
1.101027577	130.0053071202383
1.101318825	129.2396821375539
1.101610228	132.3955998136436
1.101901784	132.9587887488333
1.102193495	135.13256826809175
1.10248536	135.38633021725383
1.10277738	137.32137227885892
1.103069555	136.35171240052006
1.103361885	140.43716228797868
1.103654369	140.89832087287607
1.103947009	142.31816454458865
1.104239804	141.87142381597076
1.104532754	144.91085014003156
1.10482586	146.52631947855508
1.105119122	148.5745253328093
1.105412539	149.39857163706063
1.105706112	151.94723860451592
1.105999841	151.53883513760445
1.106293726	153.69757588002506
1.106587767	154.58248577710444
1.106881964	156.0889206057122
1.107176318	157.48713474402967
1.107470829	159.66957374939915
1.107765497	160.24444338836813
1.108060321	162.32841480256624
1.108355302	163.9149453300775
1.10865044	165.60448789902233
1.108945736	165.84365826803733
1.109241189	168.51741952506734
1.109536799	168.0281287522945
1.109832567	170.71529960460407
1.110128493	171.08221295929036
1.110424576	174.44739557260442
1.110720818	176.1611811970209
1.111017217	177.3823107453683
1.111313775	176.92703968458153
1.111610491	180.0300944229001
1.111907366	179.14630628892994
1.112204399	182.62641529675062
1.112501591	184.202447204117
1.112798942	184.27500235025883
1.113096452	189.48396475651487
1.113394121	188.8131534836442
1.11369195	191.12671349395976
1.113989937	192.62781070494447
1.114288084	193.80771691508048
1.114586391	196.3700116536554
1.114884858	196.9469712958525
1.115183484	200.23713767757835
1.115482271	200.52912831485946
1.115781217	203.6051519829082
1.116080324	204.10430011614253
1.116379592	207.37612364083398
1.116679019	208.16649649893796
1.116978608	210.19927489256293
1.117278357	212.2165832805427
1.117578268	212.90880514665204
1.117878339	215.53520782764394
1.118178571	217.49876191852832
1.118478965	218.90654852231555
1.11877952	221.22778129518298
1.119080237	224.97116831116816
1.119381116	225.66762490365122
1.119682156	227.77680036817173
1.119983358	229.27719793513094
1.120284723	230.31200866664176
1.120586249	233.9155532191412
1.120887938	236.14008981210333
1.12118979	237.88997506321286
1.121491804	239.60716504165572
1.12179398	240.12691125134785
1.12209632	242.38739756933262
1.122398823	244.86142496475762
1.122701489	247.16953849662295
1.123004318	249.72630566108663
1.12330731	251.56315398678277
1.123610467	252.63600260819095
1.123913786	255.8329817886307
1.12421727	256.0913040222141
1.124520917	259.66831691734484
1.124824729	261.8375415596113
1.125128705	263.50603399315855
1.125432845	268.26158132328226
1.12573715	268.234659114313
1.126041619	270.8598746177025
1.126346253	273.28662862751884
1.126651052	274.16035879386544
1.126956015	276.3983405810161
1.127261144	279.22706849337544
1.127566439	279.7753332218309
1.127871898	284.76379979202414
1.128177523	284.7034372812329
1.128483314	287.2715574359724
1.128789271	290.26582015791774
1.129095394	290.37774633222176
1.129401682	295.41654960275184
1.129708137	297.2720560845446
1.130014759	298.798694937231
1.130321546	301.0072091594739
1.130628501	300.9566878573941
1.130935622	303.61093189304023
1.13124291	305.6027738219479
1.131550365	308.815454633826
1.131857987	311.86297870689503
1.132165777	312.5018805909974
1.132473734	317.0064912073587
1.132781859	317.09078621398754
1.133090151	318.1415787523133
1.133398611	321.53956911126807
1.133707239	321.7015934858181
1.134016036	324.7657593987869
1.134325	326.6749573727738
1.134634133	328.22694861895343
1.134943434	330.3502986236829
1.135252905	331.62347442889774
1.135562544	333.48420186302894
1.135872352	336.79861856381365
1.136182329	338.64676977545724
1.136492475	339.36835167056296
1.13680279	341.60682038596383
1.137113276	341.0802614469577
1.13742393	343.1444846056944
1.137734755	345.83724432859924
1.138045749	346.77140530656794
1.138356914	348.5757691192814
1.138668249	348.9025437299256
1.138979754	349.83188178392425
1.139291429	352.76639139641196
1.139603276	351.2134743369862
1.139915293	354.8348122478274
1.14022748	354.50708377840306
1.140539839	356.1742610571958
1.140852369	358.3203353050477
1.141165071	359.0644213689029
1.141477944	360.6989125725293
1.141790988	360.5666082282284
1.142104204	362.18718889372724
1.142417593	360.39057621498864
1.142731153	363.34938528412374
1.143044885	363.86688685536325
1.14335879	365.5395290797031
1.143672867	366.00704260190554
1.143987117	365.2424332968948
1.144301539	366.06582238497606
1.144616134	366.40945313577464
1.144930903	371.05619111761683
1.145245844	370.42271614026583
1.145560959	370.23164827082576
1.145876248	369.44800182480833
1.146191709	368.35940111946917
1.146507345	370.9993971679199
1.146823155	372.0746211454581
1.147139138	372.6608979938587
1.147455296	371.49711412837485
1.147771628	371.83390433528285
1.148088134	372.19675475898094
1.148404816	372.34948788514214
1.148721671	373.2982366216178
1.149038702	373.12204608429124
1.149355908	373.3105778711401
1.149673289	371.27097026541963
1.149990845	374.6189496252546
1.150308577	373.104236867977
1.150626485	371.26229967342977
1.150944568	374.1218928328761
1.151262827	371.64089712028414
1.151581262	371.8490479619856
1.151899873	372.97332641131624
1.152218661	370.74030813526593
1.152537625	371.124911914964
1.152856766	370.86122763637655
1.153176084	371.45794089702224
1.153495578	371.61349372414986
1.15381525	370.9518432553423
1.154135099	372.53220391180014
1.154455125	368.53527513599005
1.154775329	368.7449803833119
1.155095711	369.1465612460668
1.15541627	368.2139038106146
1.155737007	369.95951775044796
1.156057923	368.3410596807566
1.156379016	367.2355359790836
1.156700288	366.20128042536436
1.157021739	366.86561696456477
1.157343368	366.1910968342751
1.157665177	365.33480350859475
1.157987164	364.5337863976559
1.15830933	364.8407837387628
1.158631676	365.42632540270137
1.158954201	364.7751625270905
1.159276906	365.2309303944947
1.15959979	362.6474595134256
1.159922855	362.02197005408124
1.160246099	361.507511745076
1.160569524	361.1359390272044
1.160893129	362.34919811111456
1.161216915	361.40134084610474
1.161540881	359.94839813209234
1.161865028	360.23565493759713
1.162189356	359.60075200584953
1.162513865	358.6390632985439
1.162838556	357.75466204903336
1.163163428	357.7761340505969
1.163488481	355.63622861379406
1.163813716	356.8123856293806
1.164139133	357.81089840282067
1.164464732	355.66793690989897
1.164790514	356.7065372753052
1.165116477	353.4573961458242
1.165442623	355.4704638320586
1.165768952	354.9904748902673
1.166095464	354.4475609690077
1.166422158	353.79194777216117
1.166749036	352.57308761841733
1.167076097	353.9614472337306
1.167403341	352.803291916243
1.167730769	353.18695703407013
1.16805838	351.1055228300709
1.168386176	350.10416648748134
1.168714155	350.97040708914835
1.169042319	350.1339145697467
1.169370667	349.9535440012054
1.169699199	348.72986015396083
1.170027916	349.0948347799516
1.170356818	350.1968726842666
1.170685905	347.6655810497709
1.171015177	349.557583162988
1.171344635	348.247504035858
1.171674277	346.32114433084547
1.172004106	347.83138533315804
1.17233412	345.17739449130835
1.17266432	344.7776839218453
1.172994706	347.7253591699482
1.173325278	345.42331702502497
1.173656037	345.3056976056551
1.173986982	345.5047223733621
1.174318114	343.499505184749
1.174649433	344.0075025342766
1.174980938	344.68512522755185
1.175312631	343.06800148829944
1.175644511	342.810968098831
1.175976579	342.5825919703928
1.176308834	341.12504967305944
1.176641278	338.0427184662468
1.176973909	339.6750797011566
1.177306728	339.98048803618184
1.177639735	339.71849513561295
1.177972931	340.526985856097
1.178306316	338.3703701837869
1.178639889	337.28063564543277
1.178973651	336.7595376091312
1.179307603	336.3957270200529
1.179641743	335.63470948436026
1.179976073	335.56554772967326
1.180310593	333.9621151510916
1.180645302	332.09923690948665
1.180980201	333.46795014287375
1.18131529	331.68114363307075
1.18165057	331.2113676621117
1.181986039	329.4699752931913
1.1823217	329.93821677722644
1.182657551	328.7506295706268
1.182993592	326.9311594341157
1.183329825	326.51811292800375
1.183666249	325.0110257424077
1.184002865	324.8544294828545
1.184339672	324.8220916375628
1.18467667	322.8477114293426
1.185013861	321.99371868415244
1.185351243	320.986395204161
1.185688818	319.6959953841452
1.186026585	318.9436737424996
1.186364544	318.5364041520013
1.186702696	317.6269481069571
1.187041041	315.45798544519306
1.187379579	315.74369683819657
1.18771831	314.1207584670758
1.188057234	312.369303257966
1.188396352	312.9234184371406
1.188735663	312.3487666203194
1.189075169	312.3194010501881
1.189414868	309.74645273082047
1.189754761	308.0876000255049
1.190094849	306.99683948682133
1.190435131	305.486573668461
1.190775608	304.9067807733841
1.19111628	303.29636441192787
1.191457146	303.8154088446332
1.191798208	304.04643878972416
1.192139465	304.4816018835802
1.192480918	303.984700381169
1.192822566	301.1871684623603
1.19316441	300.44798584760053
1.193506451	299.2864850344659
1.193848687	298.710803772463
1.194191119	296.9944403277271
1.194533748	298.2181186415998
1.194876574	297.73683360364197
1.195219597	295.01846366583305
1.195530847	295.5777782505031
1.19587526	294.25170736521517
1.196219872	295.04295894670264
1.196564682	293.07236893358805
1.19690969	293.31166182623906
1.197254898	290.2045452634637
1.197600305	290.96693177689815
1.197945912	290.69166141720046
1.198291717	291.2074104958286
1.198637723	290.42671886928036
1.198983929	289.34710574481704
1.199330334	287.5161002435308
1.19967694	288.3040317058277
1.200023746	285.2850481309673
1.200370753	289.44983220403793
1.20071796	285.35754958779086
1.201065368	287.2637427527291
1.201412978	283.2521081926174
1.201760789	284.74146525038606
1.202108801	284.08002788819584
1.202457015	283.4550950265392
1.20280543	282.9760908849864
1.203154048	283.5948131182799
1.203502867	283.4572544185897
1.203851889	282.8313032329173
1.204201114	281.9356213600325
1.204550541	282.9237747816667
1.204900171	280.4401051658676
1.205250004	282.2847836684663
1.20560004	280.2293828040646
1.20595028	280.67022332220563
1.206300723	279.65114004936186
1.20665137	278.56340976299373
1.207002221	278.7723510943431
1.207353276	279.40800162763236
1.207704535	279.6900497255958
1.208055999	278.5154353369634
1.208407667	275.89756986208823
1.20875954	277.89842971637177
1.209111618	275.3718105473577
1.209463901	276.84185838422394
1.20981639	276.66937937648396
1.210169084	274.8251375331328
1.210521984	276.65674565534385
1.210875089	274.7824007740905
1.211228401	274.7679492334526
1.211581919	273.5006406038932
1.211935643	273.06407988023597
1.212289574	272.7622886107442
1.212643712	272.48367768230753
1.212998057	272.0819756095436
1.213352609	271.40252807550604
1.213707368	271.4426551500747
1.214062334	270.02836182412375
1.214417509	269.80332373514005
1.214772891	269.89726565605594
1.215128481	268.4694566531479
1.21548428	267.6267741280519
1.215840287	266.9643248637405
1.216196502	265.5237006276054
1.216552927	264.99281941092454
1.21690956	264.7023153915976
1.217266403	263.5177171157522
1.217623454	264.69136640047174
1.217980716	262.5612272663535
1.218338187	262.3786639346091
1.218695868	260.8806864905416
1.219053759	260.4451307608958
1.21941186	260.062878350828
1.219770172	258.97369407003174
1.220128694	258.7571729972303
1.220487428	256.33173008832586
1.220846372	256.1676115336881
1.221205527	255.69437866526633
1.221564894	252.6393959622904
1.221924472	253.82022612150985
1.222284262	253.052904645801
1.222644264	251.44180027984845
1.223004479	250.9713485303128
1.223364905	250.31903434990647
1.223725544	248.12762963741181
1.224086396	247.78673528636583
1.22444746	248.23474275030688
1.224808738	246.06164196942117
1.225170229	244.92784850657003
1.225531933	245.4843830956579
1.225893851	243.12135452770363
1.226255983	243.32934965700642
1.226618329	241.74133827851725
1.226980889	241.21264540416007
1.227343663	239.5650044712951
1.227706652	238.95206500893775
1.228069856	237.51047749666733
1.228433274	237.13339230741136
1.228796908	236.4210121549578
1.229160757	237.1359262362461
1.229524822	235.40513970576205
1.229889103	235.68589701778427
1.230253599	233.63176326386156
1.230618312	233.41185475680092
1.23098324	234.2644564920636
1.231348386	231.5696067483738
1.231713748	232.5015541785761
1.232079326	230.09850558933528
1.232445122	229.22765372490943
1.232811136	228.545014350214
1.233177366	228.50258894456317
1.233543815	228.77485539223514
1.233910481	227.8334814325089
1.234277365	228.11240134087262
1.234644468	225.62133159823526
1.235011788	226.3922840894315
1.235379328	224.59275770229473
1.235747086	224.91635830206846
1.236115064	224.59777268462014
1.23648326	223.99694506055863
1.236851676	223.65319117624276
1.237220312	222.42273446114305
1.237589167	222.37622753798797
1.237958243	220.24896871188682
1.238327538	221.4445272370336
1.238697054	220.3988358571064
1.239066791	219.65735071395147
1.239436748	219.7536687925835
1.239806927	218.8624640169085
1.240177326	217.9958936530577
1.240547947	217.2296775747646
1.24091879	217.59687213698282
1.241289854	216.1613040190934
1.24166114	216.27986704332673
1.242032649	215.52988272160482
1.24240438	215.81803747158258
1.242776333	214.87879766612457
1.243148509	213.88370081081152
1.243520909	214.08411140904195
1.243893531	212.03448764497858
1.244266377	211.0766814427016
1.244639446	211.37752111911954
1.245012739	209.6016768564832
1.245386256	209.5750592053559
1.245759998	208.63662736394681
1.246133963	208.7937898479789
1.246508154	207.24864559999082
1.246882569	207.04415352763294
1.247257209	205.87393585920353
1.247632074	204.9436558709564
1.248007165	204.3385505091145
1.248382481	202.8876380321084
1.248758023	201.6792681355465
1.249133791	201.66072003850175
1.249509785	200.59920365387995
1.249886006	201.02353267426173
1.250262453	199.48864527256322
1.250639127	197.94815553285707
1.251016029	197.71712551255345
1.251393157	194.19921222765808
1.251770513	195.96021508292122
1.252148096	193.98278404814457
1.252525908	192.77694071253873
1.252903947	193.95963618979758
1.253282215	190.93751130166441
1.253660711	190.1899565723826
1.254039436	188.62227561586596
1.25441839	188.24393544853115
1.254797573	187.6428336493328
1.255176985	187.4558955698632
1.255556627	186.0598538278062
1.255936498	184.29862105463212
1.256316599	184.60099530489993
1.256696931	182.50447097932735
1.257077493	182.70823577471506
1.257458285	180.80142098179266
1.257839308	179.96863580855415
1.258220562	179.34806959435844
1.258602048	177.98992623343466
1.258983764	177.75653312000745
1.259365713	176.80129396217157
1.259747893	176.18667228972208
1.260130305	175.34582352086048
1.260512949	176.6316358603542
1.260895826	173.92388230158417
1.261278936	173.6124944230013
1.261662278	173.29458651303923
1.262045854	170.77993993668088
1.262429663	173.01036487453868
1.262813705	171.57463655133296
1.263197981	171.07545865127503
1.263582491	171.1857650031069
1.263967235	169.0593327258344
1.264352214	169.13870995552372
1.264737427	168.63058915121752
1.265122875	168.98696116242778
1.265508558	168.50601239438566
1.265894476	167.91209674698104
1.26628063	166.6827462018867
1.266667019	166.4575767804845
1.267053644	165.16216425955255
1.267440505	166.2274239651255
1.267827603	166.66114563210093
1.268214937	164.90046897235962
1.268602508	167.2589738294349
1.268990315	164.9127689514269
1.26937836	164.82383392576455
1.269766643	165.32755271671388
1.270155163	164.1000385306331
1.27054392	164.64545819231495
1.270932916	164.8431470776403
1.27132215	162.99966598731808
1.271711623	165.229644278977
1.272101334	162.59663387340618
1.272491284	162.47949477649038
1.272881474	163.00536737091218
1.273271902	160.53064190235054
1.273662571	163.31501236655293
1.274053479	162.8172707504177
1.274444627	163.0197635604619
1.274836015	161.62145914833184
1.275227644	160.0073703812768
1.275619514	160.87322692828053
1.276011624	159.6499065894898
1.276403976	161.1665633656448
1.276796569	160.0706725431483
1.277189403	158.59116441548107
1.277582479	159.4007780838415
1.277975798	157.9033963302637
1.278369358	157.95211526291948
1.278763161	157.08372233373828
1.279157207	156.27599026634903
1.279551496	156.34060071646994
1.279946028	156.8876685519068
1.280340803	155.5551831045912
1.280735822	155.43915413263346
1.281131084	154.14402701762683
1.281526591	152.17189714686174
1.281922342	154.765420586159
1.282318337	152.96547938290533
1.282714578	151.93979800285612
1.283111063	151.3836360619717
1.283507793	149.58824722779352
1.283904769	149.57100480090799
1.28430199	147.90286111794842
1.284699457	148.86415422532875
1.285097171	148.0076155283343
1.28549513	147.30566046057638
1.285893337	146.64945478585406
1.28629179	146.26202480197924
1.286690489	145.57274812311658
1.287089437	145.4818623614878
1.287488631	144.4552397472807
1.287888074	142.3795059910666
1.288287764	142.4837390864849
1.288687703	141.2226499408681
1.289087889	140.80543184679252
1.289488325	140.68501121193884
1.289889009	139.57529910961884
1.290289943	138.32046380884213
1.290691126	138.5985608661648
1.291092558	138.50917071606156
1.29149424	138.37090011116774
1.291896172	136.87021171801138
1.292298354	135.46445121987222
1.292700787	134.46307781793988
1.293103471	134.56453096048574
1.293506405	136.42880820085222
1.293909591	134.89419474055882
1.294313028	133.94842337343428
1.294716717	133.24170959170254
1.295120658	132.3998751450358
1.295524851	132.1874762047371
1.295929296	133.12241907437885
1.296333994	132.30815927120844
1.296738944	130.66395520517386
1.297144148	130.4948483817715
1.297549605	130.5570810321618
1.297955316	130.76872912401134
1.29836128	130.21936414523157
1.298767498	129.08092666820977
1.299173971	130.20145803335808
1.299580698	126.97056638097861
1.29998768	129.97014272443093
1.300394917	128.18908380601096
1.300802409	126.79596716647839
1.301210157	129.2168525415589
1.30161816	125.91861607218755
1.302026419	126.4332649942422
1.302434935	127.09996871893252
1.302843707	125.60737235624075
1.303252735	125.52328193816548
1.30366202	125.66744191431106
1.304071563	126.0007367985581
1.304481363	124.7803254822023
1.304891421	124.75112215075757
1.305301736	124.83549117736038
1.30571231	122.86319182464442
1.306123142	124.26006850676856
1.306534232	124.10522278238027
1.306945582	122.23166406426189
1.30735719	123.21392966327761
1.307769058	123.02062168180991
1.308181186	120.97482349444581
1.308593573	121.72038641679147
1.30900622	119.96233813502057
1.309419128	119.32462191964979
1.309832297	118.86778172642093
1.310245726	117.83958631172669
1.310659416	119.38126935522891
1.311073367	118.22434689721614
1.31148758	119.4027771871576
1.311902055	119.28076884167186
1.312316792	116.68633378308226
1.312731792	116.9530992020333
1.313147053	114.43864322306814
1.313562578	114.03943163453475
1.313978366	114.49679966088031
1.314394417	114.04285756726155
1.314810731	112.65561363003225
1.315227309	112.76685068124134
1.315644152	112.27861191207987
1.316061259	110.36720952739932
1.31647863	110.26158341375736
1.316896266	109.1811310244858
1.317314167	107.99496183432588
1.317732334	109.52394733555137
1.318150766	108.64950218429206
1.318569463	106.47141632051506
1.318988427	106.31145046337437
1.319407658	104.25414375800479
1.319827154	104.48693517814682
